customer_id,avg_transaction_amount,std_transaction_amount,total_transactions,total_transaction_value,num_fraud_flags
CUST_002820,40.290000000000006,8.768124086713186,2,80.58000000000001,0
CUST_002821,216.32,116.24126203719572,5,1081.6,0
CUST_002822,173.3083333333333,123.87572440420547,6,1039.85,0
CUST_002823,45.37285714285714,32.080777065757886,7,317.61,0
CUST_002824,64.08666666666666,52.35997071555076,3,192.26,0
CUST_002825,306.98,219.92667096102736,4,1227.92,0
CUST_002826,43.42428571428571,42.37381457816563,7,303.96999999999997,0
CUST_002827,132.76333333333335,159.4999966980146,6,796.58,0
CUST_002828,21.266666666666666,7.204452327091445,3,63.8,0
CUST_002829,60.13,23.564238441616002,4,240.52,0
CUST_002830,132.67666666666665,71.02745548964381,3,398.03,0
CUST_002831,4.46,2.4183051916579923,2,8.92,0
CUST_002832,127.5625,82.481750052158,4,510.25,0
CUST_002833,20.9925,12.077751929339609,4,83.97,0
CUST_002834,122.55499999999999,153.33610550030284,2,245.10999999999999,0
CUST_002835,250.15714285714284,475.20829256633294,7,1751.1,0
CUST_002836,117.60499999999999,185.74519437480296,4,470.41999999999996,0
CUST_002837,155.9742857142857,223.50252264475992,7,1091.82,0
CUST_002838,206.46166666666667,157.2599734728029,6,1238.77,0
CUST_002839,34.495000000000005,36.99720034453058,4,137.98000000000002,0
CUST_002840,17.311666666666667,13.182821271134138,6,103.87,0
CUST_002841,45.875,55.1165460637729,10,458.75,0
CUST_002842,58.6675,86.72248511775939,4,234.67,0
CUST_002843,1.755,0.9403646709047051,8,14.04,0
CUST_002844,210.19400000000002,106.01127359861307,5,1050.97,0
CUST_002845,195.54833333333332,160.1640363398309,6,1173.29,0
CUST_002846,121.30666666666667,86.33205739082865,3,363.92,0
CUST_002847,12.36,0.0,1,12.36,0
CUST_002848,590.2819999999999,924.6562826369592,5,2951.41,0
CUST_002849,52.98500000000001,82.59011145409602,6,317.91,0
CUST_002850,77.85666666666667,3.862917722827309,3,233.57,0
CUST_002851,6.0600000000000005,5.897270555095806,2,12.120000000000001,0
CUST_002852,36.604,28.16416215689719,5,183.01999999999998,0
CUST_002853,149.94,57.1883528351709,3,449.82,0
CUST_002854,7.34,0.0,1,7.34,0
CUST_002855,69.61749999999999,53.87667421992565,4,278.46999999999997,0
CUST_002856,2170.6749999999997,2862.0519689493176,4,8682.699999999999,0
CUST_002857,478.83500000000004,389.70093254956424,6,2873.01,0
CUST_002858,4.91125,4.648736963643228,8,39.29,0
CUST_002859,55.855,28.914798114460357,6,335.13,0
CUST_002860,66.77,44.11198068552352,6,400.62,0
CUST_002861,3.401666666666667,1.436167353293712,6,20.41,0
CUST_002862,12.934999999999999,7.954951288348659,2,25.869999999999997,0
CUST_002863,126.28800000000001,111.6685283327402,5,631.44,0
CUST_002864,41.97666666666667,7.903457049502659,3,125.93,0
CUST_002865,161.70666666666668,206.10413638094053,3,485.12,0
CUST_002866,16.865000000000002,16.680648968190656,2,33.730000000000004,0
CUST_002867,97.0025,68.96813823546832,4,388.01,0
CUST_002868,22.51,12.997426668383246,3,67.53,0
CUST_002869,676.1375,543.5094751320655,4,2704.55,0
CUST_002870,51.290000000000006,59.51623475993756,4,205.16000000000003,0
CUST_002871,11.57,3.917371567773473,2,23.14,0
CUST_002872,88.91874999999999,80.64538786520015,8,711.3499999999999,0
CUST_002873,42.05166666666667,33.569065174155014,6,252.31,0
CUST_002875,57.93666666666667,84.23767348006076,3,173.81,0
CUST_002876,171.90666666666667,94.09622964462145,3,515.72,0
CUST_002877,36.83625,43.9485543196328,8,294.69,0
CUST_002878,43.86333333333334,26.521814291886848,3,131.59,0
CUST_002879,32.0775,11.909523849983819,4,128.31,0
CUST_002880,57.26,27.023624849379477,3,171.78,0
CUST_002881,11.81,0.0,1,11.81,0
CUST_002882,151.25166666666667,199.37858635436925,6,907.51,0
CUST_002883,281.14,471.87599465678835,4,1124.56,0
CUST_002884,14.919999999999998,7.802217633468064,5,74.6,0
CUST_002885,31.458000000000006,25.834668954720517,5,157.29000000000002,0
CUST_002886,18.248,18.724206792278277,5,91.24000000000001,0
CUST_002887,114.17333333333333,75.50349307592774,6,685.04,0
CUST_002888,5.295,2.824348218110306,8,42.36,0
CUST_002889,48.10333333333333,18.93542271335217,3,144.31,0
CUST_002890,150.335,85.08615898017726,2,300.67,0
CUST_002891,35.61,26.629641379485378,2,71.22,0
CUST_002892,333.8,312.9411926651183,4,1335.2,0
CUST_002893,27.942500000000003,8.590073243770004,4,111.77000000000001,0
CUST_002894,90.66,30.575297218506307,2,181.32,0
CUST_002895,238.12333333333333,467.7610399196011,6,1428.74,0
CUST_002896,53.55,0.0,1,53.55,0
CUST_002897,4.3,5.440992556510254,3,12.9,0
CUST_002898,105.39500000000001,105.5569970837241,4,421.58000000000004,0
CUST_002899,10.4325,5.006125414596269,4,41.73,0
CUST_002900,1001.01,1819.876823753007,7,7007.07,0
CUST_002901,291.2266666666667,499.48686588004165,6,1747.3600000000001,0
CUST_002902,21.7525,23.706909506161562,4,87.01,0
CUST_002903,417.1325,344.39436932824555,4,1668.53,0
CUST_002904,68.25833333333334,55.75876735246813,6,409.55,0
CUST_002905,11.0175,7.799493039080595,4,44.07,0
CUST_002906,34.6375,10.772122585637428,4,138.55,0
CUST_002907,27.763333333333332,20.33858484096997,3,83.28999999999999,0
CUST_002908,23.93,0.0,1,23.93,0
CUST_002909,636.735,666.3279331155194,2,1273.47,0
CUST_002910,19.655714285714286,11.588274040515923,7,137.59,0
CUST_002911,14.526,15.911017566453754,5,72.63,0
CUST_002912,155.676,137.6882501522915,5,778.38,0
CUST_002913,34.105,18.890880515917374,4,136.42,0
CUST_002914,2.0575,0.6127737483498022,4,8.23,0
CUST_002915,3.37,3.3516861428242355,2,6.74,0
CUST_002916,108.79714285714286,140.22033562864382,7,761.58,0
CUST_002917,21.833333333333332,4.529131631265902,3,65.5,0
CUST_002918,430.94111111111107,458.06425366547774,9,3878.47,0
CUST_002919,121.10857142857142,153.37193196372576,7,847.76,0
CUST_002920,44.76625,51.44612686726629,8,358.13,0
CUST_002921,5.8525,4.39606926697021,4,23.41,0
CUST_002922,125.925,169.64487466469475,4,503.7,0
CUST_002923,12.255,10.61367278561008,2,24.51,0
CUST_002924,518.475,552.7524419213361,2,1036.95,1
CUST_002925,327.7557142857143,256.30855915329494,7,2294.29,0
CUST_002926,60.735,50.53672031305553,4,242.94,0
CUST_002927,94.46666666666665,47.9994878444899,3,283.4,0
CUST_002928,1.0,0.0,12,12.0,0
CUST_002929,3.5100000000000002,3.139554108468271,2,7.0200000000000005,0
CUST_002930,128.765,6.65387481096542,2,257.53,0
CUST_002931,31.3925,32.94300773052354,4,125.57,0
CUST_002932,19.755,18.222141751177332,2,39.51,0
CUST_002933,26.042,26.255905430969236,5,130.21,1
CUST_002934,166.72,170.87942474154107,2,333.44,0
CUST_002935,45.24428571428571,33.16226814576211,7,316.71,0
CUST_002936,36.096666666666664,11.688457269175146,3,108.28999999999999,0
CUST_002937,8.806666666666667,4.9963319879020585,3,26.419999999999998,0
CUST_002938,119.4,86.08867840779065,5,597.0,0
CUST_002939,77.238,87.75770917702901,5,386.19,0
CUST_002940,112.6575,184.02064202601474,4,450.63,0
CUST_002941,30.237142857142857,25.69054671423305,7,211.66,0
CUST_002942,12.33,11.737972567696689,2,24.66,0
CUST_002943,4.38,0.0,1,4.38,0
CUST_002945,31.479999999999997,22.90898368180774,4,125.91999999999999,0
CUST_002946,8.7225,7.200242472769002,4,34.89,0
CUST_002947,159.53333333333333,188.07696412196083,3,478.59999999999997,0
CUST_002948,291.7133333333333,291.59834873789436,6,1750.28,0
CUST_002949,39.75,37.42009086039209,2,79.5,0
CUST_002950,39.03,12.077383822666235,2,78.06,0
CUST_002951,46.27333333333333,41.50072810606259,3,138.82,0
CUST_002952,10.4,6.999661896596626,4,41.6,0
CUST_002953,199.88666666666666,116.27669815286866,3,599.66,0
CUST_002954,79.765,77.12836177438231,6,478.59000000000003,0
CUST_002955,11.453333333333333,7.287457261166841,3,34.36,0
CUST_002956,235.53750000000002,290.75173388706276,4,942.1500000000001,0
CUST_002958,25.125,16.07253713637023,2,50.25,0
CUST_002959,154.66333333333333,264.79378683546685,6,927.98,0
CUST_002960,344.47285714285715,331.2215264096566,7,2411.31,0
CUST_002961,68.42,48.61057035254781,5,342.1,0
CUST_002962,163.7027272727273,139.7549149826874,11,1800.73,0
CUST_002963,11.489999999999998,2.658721497261419,2,22.979999999999997,0
CUST_002964,12.56,0.7212489168102781,2,25.12,0
CUST_002965,33.265,31.657147165634917,4,133.06,0
CUST_002966,60.958333333333336,33.22277918336554,6,365.75,0
CUST_002967,85.298,53.37771229642574,5,426.49,0
CUST_002968,103.32285714285715,54.253533437705144,7,723.26,0
CUST_002969,28.3125,10.888288432990745,4,113.25,0
CUST_002970,30.68,0.0,1,30.68,0
CUST_002971,167.955,77.35041079399645,2,335.91,0
CUST_002972,15.29,8.16732922482415,4,61.16,0
CUST_002973,32.47,30.49151849285306,3,97.41,0
CUST_002974,45.958,60.05766911893934,5,229.79,0
CUST_002975,33.855,20.05221600389011,4,135.42,0
CUST_002976,21.988000000000003,26.089208880301452,5,109.94000000000001,0
CUST_002977,59.336666666666666,50.709738972574755,6,356.02,0
CUST_002978,8.606,5.678347470875659,5,43.03,0
CUST_002979,46.846666666666664,33.05978503660704,6,281.08,0
CUST_002980,16.6725,11.89612927244264,4,66.69,0
CUST_002981,8.343333333333334,8.399150750720775,3,25.03,0
CUST_002982,31.74,30.57101732033136,3,95.22,0
CUST_002983,42.462500000000006,21.785680886000936,4,169.85000000000002,0
CUST_002984,83.59714285714286,93.32799574873657,7,585.18,1
CUST_002985,10.298333333333334,7.961885245760998,6,61.79,0
CUST_002987,51.18111111111111,75.29965960156203,9,460.63,0
CUST_002988,110.57666666666667,110.31310997942781,3,331.73,0
CUST_002989,213.525,275.8499406682312,4,854.1,0
CUST_002990,30.881999999999998,16.953615248671888,5,154.41,0
CUST_002991,14.37,10.578520690531356,3,43.11,0
CUST_002992,109.53,109.78027539893796,4,438.12,0
CUST_002993,72.5,64.51943494571451,8,580.0,0
CUST_002994,25.97,25.509039574237207,3,77.91,0
CUST_002995,16.176666666666666,8.904025306942174,6,97.06,0
CUST_002996,45.758333333333326,62.1158151895849,6,274.54999999999995,0
CUST_002997,156.87666666666667,28.897913996227004,3,470.63,0
CUST_002998,57.620000000000005,6.844793641885783,2,115.24000000000001,0
CUST_002999,43.19,46.59923711821901,3,129.57,0
CUST_003000,32.785,20.61388771354561,4,131.14,0
CUST_003001,121.33500000000001,3.231477990022522,2,242.67000000000002,0
CUST_003002,110.58999999999999,58.058407229272134,5,552.9499999999999,0
CUST_003003,26.805,21.081497642652025,8,214.44,0
CUST_003004,59.246,26.45654796076011,5,296.23,0
CUST_003005,55.17,43.37392995798283,2,110.34,0
CUST_003006,95.59666666666668,71.32715635249546,3,286.79,0
CUST_003007,12.4475,13.048249882647099,4,49.79,0
CUST_003008,58.031666666666666,52.377823710676125,6,348.19,0
CUST_003009,41.86833333333333,18.09390551170937,6,251.20999999999998,0
CUST_003010,6.27,3.6861361884770343,3,18.81,0
CUST_003011,25.15833333333333,20.468928078105765,6,150.95,0
CUST_003012,127.84666666666668,35.80108564461884,3,383.54,0
CUST_003013,40.88,0.0,1,40.88,0
CUST_003014,23.026666666666667,28.95351976300406,6,138.16,0
CUST_003015,224.0675,323.67273563409253,8,1792.54,0
CUST_003016,72.37666666666667,109.57757632532913,3,217.13,0
CUST_003017,142.17499999999998,165.51248427233517,2,284.34999999999997,0
CUST_003018,63.935,38.489682643534486,6,383.61,0
CUST_003019,80.42249999999999,52.049356304056886,4,321.68999999999994,0
CUST_003020,127.57000000000001,47.52464728959068,3,382.71000000000004,0
CUST_003021,36.415,24.99731518916915,4,145.66,0
CUST_003022,35.484,13.108528902970004,5,177.42000000000002,0
CUST_003023,23.626666666666665,18.345806968714495,3,70.88,0
CUST_003024,30.81625,17.513799406264113,8,246.53,0
CUST_003025,85.98666666666666,89.73660197117636,3,257.96,0
CUST_003026,2.4259999999999997,2.338029084506863,5,12.129999999999999,0
CUST_003028,66.875,66.16497464671168,6,401.25,0
CUST_003029,62.552499999999995,34.92184488253734,8,500.41999999999996,0
CUST_003030,22.456666666666667,22.152576223395176,3,67.37,0
CUST_003031,137.47,24.62145812091558,2,274.94,0
CUST_003032,213.48,291.18657249262026,2,426.96,0
CUST_003033,94.86749999999999,40.34986854584122,4,379.46999999999997,0
CUST_003034,150.005,126.73301871782797,4,600.02,0
CUST_003035,16.065,18.87898743753665,4,64.26,0
CUST_003036,248.00166666666667,200.13416484115515,6,1488.01,0
CUST_003037,41.89666666666667,73.4864794820562,6,251.38000000000002,1
CUST_003038,110.48600000000002,72.33191052364094,5,552.4300000000001,0
CUST_003039,98.55,0.0,1,98.55,0
CUST_003040,182.35666666666665,250.97148948303538,3,547.0699999999999,0
CUST_003041,351.618,322.11322934645204,5,1758.09,0
CUST_003042,60.79625,43.2506435748979,8,486.37,0
CUST_003043,15.558571428571428,14.307330788295708,7,108.91,0
CUST_003044,68.5175,12.387357466384833,4,274.07,0
CUST_003045,849.4533333333334,1152.2724999900556,3,2548.36,0
CUST_003046,92.75500000000001,83.14324125668105,4,371.02000000000004,0
CUST_003047,9.515,3.9244426355853386,2,19.03,0
CUST_003048,16.814999999999998,5.904341622907672,2,33.629999999999995,0
CUST_003049,21.507142857142856,17.6200186476308,7,150.54999999999998,0
CUST_003050,36.96,0.0,1,36.96,0
CUST_003051,56.291666666666664,43.612312672760964,6,337.75,0
CUST_003052,101.775,54.652920324535266,4,407.1,0
CUST_003053,42.52,54.390653608869236,2,85.04,0
CUST_003054,88.69333333333333,57.38087689582073,3,266.08,0
CUST_003055,14.959999999999999,17.56453244467384,2,29.919999999999998,0
CUST_003056,74.33666666666666,40.17686938193833,3,223.01,0
CUST_003057,36.615,9.878281733176072,2,73.23,0
CUST_003058,107.815,49.61373509422567,6,646.89,0
CUST_003059,231.68,211.9623287284795,2,463.36,0
CUST_003060,16.81,14.043140674364833,2,33.62,0
CUST_003061,41.22666666666667,21.177368423232696,3,123.67999999999999,0
CUST_003062,575.3100000000001,413.50190350226933,2,1150.6200000000001,0
CUST_003063,75.08,50.42471946707621,4,300.32,0
CUST_003064,162.78,104.82241649570955,5,813.9,0
CUST_003065,42.083333333333336,26.75153802432052,6,252.5,0
CUST_003066,55.05666666666667,53.0563910696283,3,165.17000000000002,0
CUST_003067,9.98,0.0,1,9.98,0
CUST_003068,61.3,11.426845583974606,2,122.6,0
CUST_003069,44.401428571428575,32.949792325380656,7,310.81,0
CUST_003070,188.958,219.68369026853134,5,944.79,0
CUST_003071,43.485,52.06427229876549,2,86.97,0
CUST_003072,16.313333333333333,9.043341933894425,3,48.94,0
CUST_003073,25.83666666666667,23.327946902088637,6,155.02,0
CUST_003074,46.739999999999995,37.027513419077984,5,233.7,0
CUST_003075,463.3325,412.77271884779407,4,1853.33,0
CUST_003076,269.17400000000004,269.6832768823458,5,1345.8700000000001,0
CUST_003077,89.09833333333334,123.4084595830718,6,534.59,0
CUST_003078,187.2575,245.56720004046608,8,1498.06,0
CUST_003079,234.542,244.08424195346984,5,1172.71,0
CUST_003080,24.64,0.0,1,24.64,0
CUST_003081,67.9925,83.48944379381145,4,271.97,0
CUST_003082,43.905,16.426090526963502,2,87.81,0
CUST_003083,51.747142857142855,74.44801222201654,7,362.22999999999996,0
CUST_003084,104.26,0.0,1,104.26,0
CUST_003085,32.326,31.36621398894039,5,161.63,0
CUST_003086,102.43666666666667,89.74558169254537,3,307.31,0
CUST_003087,75.62,98.43825298124708,5,378.1,0
CUST_003088,51.79333333333333,56.78432559547867,3,155.38,0
CUST_003089,64.92333333333333,32.27708526700224,3,194.76999999999998,0
CUST_003090,134.92,87.85570613227124,3,404.76,0
CUST_003091,89.626,50.96017395967168,5,448.13,0
CUST_003092,100.10571428571428,64.35418578904893,7,700.74,0
CUST_003093,88.41142857142857,80.95698805097504,7,618.88,0
CUST_003094,244.60999999999999,224.72176863846548,3,733.8299999999999,0
CUST_003096,19.515,9.963134546918454,2,39.03,0
CUST_003097,32.1175,47.21765797876892,4,128.47,0
CUST_003098,21.924,15.27097344637859,5,109.61999999999999,0
CUST_003099,32.837500000000006,33.797323735270325,4,131.35000000000002,0
CUST_003100,30.77333333333333,26.472884869868896,3,92.32,0
CUST_003101,152.18666666666664,131.56143140500308,3,456.55999999999995,0
CUST_003102,29.43,29.097838407689327,4,117.72,0
CUST_003103,229.64249999999998,290.92420174047624,4,918.5699999999999,0
CUST_003104,27.203333333333333,21.505732569092675,3,81.61,0
CUST_003105,7.453333333333333,2.5670281130781043,3,22.36,0
CUST_003106,37.97666666666667,28.59616990670837,3,113.93,0
CUST_003107,25.236666666666665,20.837970950486838,3,75.71,0
CUST_003108,44.001999999999995,25.267583382666416,5,220.01,0
CUST_003109,111.8975,143.73539957737157,4,447.59,0
CUST_003110,2.6350000000000002,2.029396462005392,2,5.2700000000000005,0
CUST_003111,18.776,15.93201744914937,5,93.88,0
CUST_003112,191.17142857142855,222.18630361542478,7,1338.1999999999998,0
CUST_003113,54.838,32.37834724009241,5,274.19,0
CUST_003114,84.06,84.04671201183305,2,168.12,0
CUST_003115,265.408,154.6065337235138,5,1327.04,0
CUST_003116,84.03666666666668,67.9571440934162,3,252.11,0
CUST_003117,78.635,49.635849443723636,6,471.81,0
CUST_003118,101.90333333333332,54.657975020424345,3,305.71,0
CUST_003119,24.333333333333332,19.33052059999075,6,146.0,0
CUST_003120,508.43,636.1132603554182,2,1016.86,0
CUST_003121,28.981666666666666,26.64441586274067,6,173.89,0
CUST_003122,615.2733333333333,884.219837219983,3,1845.82,0
CUST_003123,189.535,169.60321090710517,6,1137.21,0
CUST_003124,24.46,21.39705119870493,2,48.92,0
CUST_003125,17.886666666666667,12.84083071040707,3,53.66,0
CUST_003126,55.76444444444444,48.64461458144959,9,501.88,0
CUST_003127,43.36,4.737615433949871,2,86.72,0
CUST_003128,89.35166666666667,84.00919411985016,6,536.11,0
CUST_003129,141.48,36.51631416230285,3,424.44,0
CUST_003130,1.0,0.0,2,2.0,0
CUST_003131,24.43,6.632661607529817,2,48.86,0
CUST_003132,4.495,2.0152543263816605,2,8.99,0
CUST_003133,134.56,0.0,1,134.56,0
CUST_003134,111.39,0.0,1,111.39,0
CUST_003135,230.86666666666667,313.6287257039231,6,1385.2,0
CUST_003136,91.16499999999999,60.94553347046853,2,182.32999999999998,0
CUST_003137,65.42999999999999,27.068047583821038,2,130.85999999999999,0
CUST_003138,22.09,0.0,1,22.09,0
CUST_003139,265.634,252.1076934169205,5,1328.17,0
CUST_003140,32.53,10.634885989045673,2,65.06,0
CUST_003141,43.36,16.04436349625625,4,173.44,0
CUST_003142,2.575,2.5163664280068594,4,10.3,0
CUST_003143,15.016,13.005576880707752,5,75.08,0
CUST_003144,184.366,127.82731840260125,5,921.83,0
CUST_003145,9.136666666666667,9.622913626686394,6,54.82,0
CUST_003146,86.75,42.843101545056236,5,433.75,0
CUST_003147,384.82666666666665,299.9743366245408,3,1154.48,0
CUST_003148,193.33333333333334,302.5986904025418,3,580.0,0
CUST_003149,4.535,2.7506453788156704,2,9.07,0
CUST_003150,188.7575,124.24669448990048,4,755.03,0
CUST_003151,11.91,11.342435805416754,5,59.55,0
CUST_003152,1351.9033333333334,1509.545499027218,3,4055.71,0
CUST_003153,50.925,26.26269534276074,4,203.7,0
CUST_003154,14.58,0.0,1,14.58,0
CUST_003155,361.385,8.775195154525033,2,722.77,0
CUST_003156,143.11333333333334,118.96684793112183,6,858.6800000000001,0
CUST_003157,392.2966666666667,471.2677561995234,3,1176.89,0
CUST_003158,7.37,0.0,1,7.37,0
CUST_003159,47.088,35.71017950108904,5,235.44,0
CUST_003160,69.3825,45.59875829815251,4,277.53,0
CUST_003161,9.865,4.037907874134822,4,39.46,0
CUST_003162,658.1016666666667,428.3081719237524,6,3948.61,0
CUST_003163,14.5575,13.132649834160151,4,58.23,0
CUST_003164,54.201666666666675,49.45283385880598,6,325.21000000000004,0
CUST_003165,35.26,37.469798949731945,7,246.82,0
CUST_003166,263.49,167.07889134577516,4,1053.96,0
CUST_003167,214.4025,165.82733336717038,4,857.61,0
CUST_003168,20.5975,11.857727086868996,4,82.39,0
CUST_003169,135.74,124.02652942012045,2,271.48,0
CUST_003170,15.243333333333334,7.2531395501074805,3,45.730000000000004,0
CUST_003171,205.17666666666665,163.48103325258663,3,615.53,0
CUST_003172,26.349999999999998,18.9646038714232,2,52.699999999999996,0
CUST_003173,3.7199999999999998,2.2769497139814043,7,26.04,0
CUST_003174,74.80166666666666,85.12729466314941,6,448.81,0
CUST_003175,49.4825,30.395323516400786,4,197.93,0
CUST_003176,32.115,30.836926727545336,2,64.23,0
CUST_003177,92.348,118.36800357360092,5,461.74,0
CUST_003178,60.39333333333334,55.72952299574556,3,181.18,0
